81.40708777412992,1.2032009102292101,27.308803854747048,42.260318200259199,0,107.2739756746966,9.1581314936857385,85.990369870875767,34.87299219183835,0,56.080490223144679,42.260318200259199,19.759163016233799,0,45.848437270477255,34.87299219183835,16.077547338803242,68.333869845013425,1.2032009102292101,88.154849051769261,130.9757775491413,49.352238876019726,56.080490223144679,73.852880943716329
90.489291780035032,109.90546421077909,13.628012149144068,20.086486979749431,0,97.23668650960775,2.8101454564499582,48.540809426994471,117.53112953326514,15.738752330207179,92.839853299549404,40.083943495030056,40.083943495030056,0.54835455696572966,17.895293634253893,24.534872476294368,103.14149994527241,52.587579304448575,44.368572404845189,35.705407684581829,105.81531048818027,48.540809426994471,44.368572404845189,72.359870606773285
50.296302738304199,144.05776047355999,44.946602100959545,31.794022064495095,11.089424031049685,103.0726595166993,3.4488694171683183,46.752572385348579,119.52830020113234,9.3957856027457129,20.23619295609771,48.536116706382039,41.271946803336768,0,18.343909328060462,29.865703489949325,74.961828998155653,43.119301646062638,43.119301646062638,16.475777529741343,98.021778488863887,55.429530064996271,39.406011357149005,64.996400420862003
28.20136889490405,131.80415582226948,41.005903560346972,47.139502691545182,0,118.02806592246691,21.724454648112989,12.977403995310443,133.38241289360673,15.407301146809727,51.865175082641571,53.019197842020546,26.902292106654475,1.9170844551923392,17.901206550195404,33.381280598173504,32.090750824958143,20.441607452273281,24.30703738987868,37.223164759770285,139.06166403011602,56.412695432408498,15.407301146809727,45.931868682293675
21.78120195174824,134.82012221217278,39.944039700067719,2.8985813617025911,81.972923973003134,52.712781431399414,53.723633697567664,12.965446822499857,135.73018943900055,61.484418012436656,81.257684828492799,36.595484121401576,64.242209960954881,9.8858769292240769,2.2143332093632981,11.919846612085058,100.53513745568186,52.712781431399414,6.1130782541017181,21.78120195174824,116.70265150132337,41.048516669371857,14.027444767943248,38.833452956458288
18.210532174030753,132.10766451220306,96.506221742099086,54.864086670999122,4.4539369046628687,36.492048975835495,28.654007160552734,60.43579015168276,132.10766451220306,1.9538795912385913,40.335952326284406,4.4539369046628687,29.96875261433409,1.9538795912385913,59.345724128387523,15.678126114798799,129.95544777444519,47.78991488679123,62.579158070408347,9.6720560121909678,80.538516423138219,73.495025768691377,12.005114501298474,51.378109648410351
59.058230143279815,105.9988815789697,12.136924525328746,15.007105283819502,45.318807432360316,88.854287487964243,4.5052802720549119,79.615797512299437,17.972656486498799,36.394174797579716,33.33892596981665,21.003635563866339,79.615797512299437,9.3982841394209018,56.439226561089896,53.753815868331735,59.058230143279815,27.1659411535082,27.1659411535082,83.483022184210384,107.1659578390465,21.003635563866339,77.591555320258522,85.329111049555507
20.119072410836342,14.349917539689644,79.552828948323338,51.987952096261083,6.5207185025966306,96.248048928683033,2.3658634421971736,37.95893278192402,64.567797448114518,8.9720245159718601,32.050494021455727,6.5207185025966306,94.794198471609391,8.9720245159718601,146.24997190481511,26.068837712548099,71.357816318342785,0.84428481690752744,29.063114681695133,20.119072410836342,94.794198471609391,64.567797448114518,43.721138698817384,26.068837712548099
23.784650903397722,42.677667775194912,118.0470693445091,33.343191625252977,18.118306536720834,112.99047211221426,16.270601016705786,53.24068231899799,49.81120281335533,18.118306536720834,44.493084928007548,25.696317153209396,53.24068231899799,14.454154919584607,135.75832290407197,23.784650903397722,98.352201086846193,44.493084928007548,54.918625311193651,21.881083865510142,81.952906106535394,77.008388105552285,16.270601016705786,23.784650903397722
43.09826587138356,18.333142177377461,115.22632304831195,36.70696688204,30.154266812964313,121.90098713125649,22.234696750207764,39.28754500035749,113.61986946636415,36.70696688204,83.30832531376268,81.679994734267098,14.534235331810354,8.6113036670123861,69.998850826511529,32.788746988249528,78.292362061733684,73.802714179467827,55.14077825581218,3.5806106000578168,113.20595735410878,67.018675507103339,4.4867559702230961,23.548991804231189
