overlap,regime,load,shift,method,pair,subsequent_presentations,retention,lower95,upper95,forgetting,lower95_forgetting,upper95_forgetting
2,per_pair,16,True,fixed_sham,6,1152,0.7127784995656807,0.6045027276095598,0.8111086141754817,0.27893638118350345,0.18292460555474815,0.3848563685337958
2,per_pair,16,True,fixed_sham,7,1024,0.7214460735381258,0.6055015169717585,0.8302378231498984,0.2703380348078799,0.16284678657496993,0.3851782520243683
2,per_pair,16,True,fixed_sham,8,896,0.7624362984916326,0.6519675240816003,0.8620240044245464,0.23608788396122443,0.13664446257579335,0.3464156640991137
2,per_pair,16,True,fixed_sham,9,768,0.6749839402733333,0.559084706573476,0.7873122234925722,0.3170422947450405,0.2038768748897879,0.4339125618369357
2,per_pair,16,True,fixed_sham,10,640,0.892247991299081,0.8389487503048427,0.9398199990650993,0.09620035097962283,0.0427887282463326,0.15313094363957433
2,per_pair,16,True,fixed_sham,11,512,0.8998575627904379,0.826926100125593,0.9600273666789187,0.09396153450539083,0.034668306375926584,0.1657946797575684
2,per_pair,16,True,fixed_sham,12,384,0.8714023212062705,0.7792670497480013,0.9454530353553663,0.12677947304144646,0.05275390959739659,0.21906542227089823
2,per_pair,16,True,fixed_sham,13,256,0.9084965487277663,0.8309128350656957,0.9680010868593503,0.07105552165031018,0.026649608810018186,0.12351768006895546
2,per_pair,16,True,fixed_sham,14,128,0.9701049736436751,0.9504352573588916,0.9863158602008034,0.021933623276136557,0.0049356283318879165,0.04215329778497492
2,per_pair,16,True,fixed_sham,15,0,0.9908153105174453,0.9775935396065736,0.998573853701197,0.0,0.0,0.0
6,per_pair,16,True,baseline6,0,1920,0.5713662413423922,0.447136942208794,0.694373404027889,0.4135122139277905,0.2904606028636593,0.5384203577664808
6,per_pair,16,True,baseline6,1,1792,0.7605654390005382,0.6591923548781284,0.8505514276568337,0.21709637383632902,0.12573213293948585,0.3193983990733742
6,per_pair,16,True,baseline6,2,1664,0.6447435523326646,0.5193841828474394,0.7643333868708752,0.32358290685915464,0.20261334666635913,0.45130822025957673
6,per_pair,16,True,baseline6,3,1536,0.6246381817983779,0.4938208320634564,0.7490579733023037,0.35345236760680915,0.2236799372081565,0.4884498045389486
6,per_pair,16,True,baseline6,4,1408,0.6031562853148426,0.46947010744710976,0.7327623361221656,0.36998714407838845,0.24113645177041793,0.5040290742875247
6,per_pair,16,True,baseline6,5,1280,0.7634547253997397,0.6430913669927925,0.8713227200745747,0.2229493631005846,0.11578660397882226,0.34300092769704427
6,per_pair,16,True,baseline6,6,1152,0.6336600853369585,0.5044259122489936,0.7563600627749353,0.3506547020812393,0.2305204041579563,0.47670590636175214
6,per_pair,16,True,baseline6,7,1024,0.6748299445874558,0.5501116516929104,0.7906004954377022,0.30875382115868916,0.19316919004486954,0.43291073169467714
6,per_pair,16,True,baseline6,8,896,0.7226891044173247,0.5963565340551645,0.8397152498242435,0.2643742009372757,0.1508601058500597,0.38640470644104546
6,per_pair,16,True,baseline6,9,768,0.705800965046042,0.5930103305096841,0.8106094148214374,0.27823854140878523,0.17252036876567967,0.3921994855361909
6,per_pair,16,True,baseline6,10,640,0.8346420524665443,0.7405952776694305,0.9121542629042955,0.15517381245057082,0.077256257158086,0.24959953756891057
6,per_pair,16,True,baseline6,11,512,0.8099216689020178,0.7158159031579683,0.8917326468326721,0.17132441092505116,0.09002674891340756,0.2646916025325465
6,per_pair,16,True,baseline6,12,384,0.8052582353802599,0.692493734722775,0.9033874613800777,0.17287421473154557,0.07777446612350625,0.28352309302419426
6,per_pair,16,True,baseline6,13,256,0.90315392701764,0.8311501080317869,0.9583754711459201,0.08876456879945879,0.03398827417077663,0.16039827308981866
6,per_pair,16,True,baseline6,14,128,0.9570800487262013,0.9193193304950215,0.9855460661609683,0.02244283464720679,0.0009347525881042634,0.05498810161894476
6,per_pair,16,True,baseline6,15,0,0.9766928844831182,0.9551486736450139,0.9918229035463312,0.0,0.0,0.0
6,per_pair,16,True,ordinary,0,1920,0.5713662413423922,0.447136942208794,0.694373404027889,0.4135122139277905,0.2904606028636593,0.5384203577664808
6,per_pair,16,True,ordinary,1,1792,0.7605654390005382,0.6591923548781284,0.8505514276568337,0.21709637383632902,0.12573213293948585,0.3193983990733742
6,per_pair,16,True,ordinary,2,1664,0.6447435523326646,0.5193841828474394,0.7643333868708752,0.32358290685915464,0.20261334666635913,0.45130822025957673
6,per_pair,16,True,ordinary,3,1536,0.6246381817983779,0.4938208320634564,0.7490579733023037,0.35345236760680915,0.2236799372081565,0.4884498045389486
6,per_pair,16,True,ordinary,4,1408,0.6031562853148426,0.46947010744710976,0.7327623361221656,0.36998714407838845,0.24113645177041793,0.5040290742875247
6,per_pair,16,True,ordinary,5,1280,0.7634547253997397,0.6430913669927925,0.8713227200745747,0.2229493631005846,0.11578660397882226,0.34300092769704427
6,per_pair,16,True,ordinary,6,1152,0.6336600853369585,0.5044259122489936,0.7563600627749353,0.3506547020812393,0.2305204041579563,0.47670590636175214
6,per_pair,16,True,ordinary,7,1024,0.6748299445874558,0.5501116516929104,0.7906004954377022,0.30875382115868916,0.19316919004486954,0.43291073169467714
6,per_pair,16,True,ordinary,8,896,0.7226891044173247,0.5963565340551645,0.8397152498242435,0.2643742009372757,0.1508601058500597,0.38640470644104546
6,per_pair,16,True,ordinary,9,768,0.705800965046042,0.5930103305096841,0.8106094148214374,0.27823854140878523,0.17252036876567967,0.3921994855361909
6,per_pair,16,True,ordinary,10,640,0.8346420524665443,0.7405952776694305,0.9121542629042955,0.15517381245057082,0.077256257158086,0.24959953756891057
6,per_pair,16,True,ordinary,11,512,0.8099216689020178,0.7158159031579683,0.8917326468326721,0.17132441092505116,0.09002674891340756,0.2646916025325465
6,per_pair,16,True,ordinary,12,384,0.8052582353802599,0.692493734722775,0.9033874613800777,0.17287421473154557,0.07777446612350625,0.28352309302419426
6,per_pair,16,True,ordinary,13,256,0.90315392701764,0.8311501080317869,0.9583754711459201,0.08876456879945879,0.03398827417077663,0.16039827308981866
6,per_pair,16,True,ordinary,14,128,0.9570800487262013,0.9193193304950215,0.9855460661609683,0.02244283464720679,0.0009347525881042634,0.05498810161894476
6,per_pair,16,True,ordinary,15,0,0.9766928844831182,0.9551486736450139,0.9918229035463312,0.0,0.0,0.0
6,per_pair,16,True,homeostasis,0,1920,0.6039819962539189,0.4742355922615708,0.7306853588652079,0.3791299346096427,0.2530982510105485,0.5086447088066414
6,per_pair,16,True,homeostasis,1,1792,0.7846676889910704,0.6855835510184332,0.8713176039596141,0.1958166677314776,0.11132996940888248,0.292669740968653
6,per_pair,16,True,homeostasis,2,1664,0.6135982003934393,0.49256402406436056,0.7294116850649565,0.35435223435534624,0.2413388992879517,0.47331088386181075
6,per_pair,16,True,homeostasis,3,1536,0.5733986074605706,0.4446146850251564,0.6974384771990895,0.4068933497141227,0.2789782894268046,0.5392625724956788
6,per_pair,16,True,homeostasis,4,1408,0.6229816408922064,0.49889732762856126,0.7428201779188449,0.33793504791080103,0.20129966445613304,0.47354584589339666
6,per_pair,16,True,homeostasis,5,1280,0.7700041429477333,0.6474333660712768,0.879045361327875,0.21814451700644888,0.10889508706019144,0.3409120201250559
6,per_pair,16,True,homeostasis,6,1152,0.6484441552390882,0.5207297157019556,0.7688253620149123,0.33332747496066367,0.21602058981133593,0.45818112854027104
6,per_pair,16,True,homeostasis,7,1024,0.6852621179309064,0.5661124391681567,0.7962967180999204,0.298191709548958,0.186278049304677,0.4196686914591727
6,per_pair,16,True,homeostasis,8,896,0.7486186252283153,0.6330380928068535,0.852183304746301,0.23711879446333112,0.13793666826668247,0.347818251513216
6,per_pair,16,True,homeostasis,9,768,0.6829870419551163,0.5664227122453616,0.7924650529000515,0.30521396892399066,0.19551364642318914,0.42232693103065877
6,per_pair,16,True,homeostasis,10,640,0.8022117906631947,0.6850245778199999,0.9041252368915834,0.18481276891393364,0.08232308417491589,0.3025061931160856
6,per_pair,16,True,homeostasis,11,512,0.7915440685199349,0.682017979872249,0.8891131077081115,0.18791347263364314,0.09296925042238093,0.29471919557964577
6,per_pair,16,True,homeostasis,12,384,0.8088475985337014,0.6975698882334573,0.9051617087130456,0.1634276842292733,0.07452303795977795,0.267360953103186
6,per_pair,16,True,homeostasis,13,256,0.8955191420902636,0.8152281354201889,0.9578312804522587,0.09536396558431394,0.03338314583456816,0.17623598269449303
6,per_pair,16,True,homeostasis,14,128,0.9411598727791897,0.8975061396981163,0.9765833627054588,0.031202380210737738,0.00829357533744331,0.06501128780418305
6,per_pair,16,True,homeostasis,15,0,0.9814513581814726,0.9623002253299957,0.9932154120805459,0.0,0.0,0.0
6,per_pair,16,True,sham,0,1920,0.6301389634790164,0.5143530690165253,0.7417712703145273,0.355241284333643,0.2429454589662678,0.4723038227871797
6,per_pair,16,True,sham,1,1792,0.723042771516663,0.6257203036068824,0.8153547501882795,0.2543986105287253,0.16323649247820493,0.3511137323443692
6,per_pair,16,True,sham,2,1664,0.648998826959329,0.5397995287089986,0.7512120834919215,0.3323505857957528,0.23011102434017366,0.4421133529371617
6,per_pair,16,True,sham,3,1536,0.5640984628362065,0.44858855997920266,0.6753314861793126,0.41192497065100087,0.2989094189430014,0.5280360090455957
6,per_pair,16,True,sham,4,1408,0.6208503142182411,0.5238087056426592,0.7151956111861457,0.3499528702439603,0.2521619735893528,0.4516317964319609
6,per_pair,16,True,sham,5,1280,0.7523358742313165,0.6400728354008585,0.8543633838451768,0.2321647789980693,0.13194084438338796,0.34232535585053736
6,per_pair,16,True,sham,6,1152,0.6628541007520564,0.5534446126731778,0.7648615045979142,0.32465874889930013,0.22327616405055317,0.43289313332075635
6,per_pair,16,True,sham,7,1024,0.6547733074411952,0.5444115196613744,0.7608951765783888,0.32547101785257715,0.21758801475425432,0.43793916231144386
6,per_pair,16,True,sham,8,896,0.7482657882347468,0.6535552577571829,0.8344998548841706,0.23805723039915683,0.15413985276137307,0.3305735700984643
6,per_pair,16,True,sham,9,768,0.6887109346656258,0.5798674848650791,0.7908650104614596,0.2917185379644841,0.18429784609737931,0.4050708664418747
6,per_pair,16,True,sham,10,640,0.8181757706276047,0.7348533722666689,0.8902956376232634,0.16625309863321647,0.0937898113301096,0.24966358496434524
6,per_pair,16,True,sham,11,512,0.7869077102872648,0.6950442370388664,0.8681803227542905,0.18996492793739675,0.10750041047161896,0.2824221688010551
6,per_pair,16,True,sham,12,384,0.8310460847959739,0.7380212141705257,0.9104695578367337,0.1422555848711822,0.062405422272926704,0.23640905928234815
6,per_pair,16,True,sham,13,256,0.8665631593725489,0.7789390086586506,0.9402390381448315,0.12294561355976133,0.05158338552118555,0.20896273223604772
6,per_pair,16,True,sham,14,128,0.9550974416469136,0.9172855687076701,0.9838966760446163,0.02429914388608976,-0.0017704603138701458,0.05896445782004912
6,per_pair,16,True,sham,15,0,0.9846138241677759,0.9696290038342998,0.9941380699026852,0.0,0.0,0.0
6,per_pair,16,True,random_ordinary,0,1920,0.6390521802514139,0.5445855747787497,0.7305784280547829,0.3425609211804888,0.2510179690257723,0.43768235351371637
6,per_pair,16,True,random_ordinary,1,1792,0.7340832242140108,0.6571022098580002,0.8073662714776111,0.24497295203857344,0.17316775084332808,0.3204095369838434
6,per_pair,16,True,random_ordinary,2,1664,0.6381962945206187,0.5456265566826737,0.7263699186279782,0.34185079119569256,0.2532322336767785,0.43488688797573577
6,per_pair,16,True,random_ordinary,3,1536,0.6226674801321934,0.5139003388482238,0.725102865453874,0.3551158473461371,0.25149411930478766,0.465077094595037
6,per_pair,16,True,random_ordinary,4,1408,0.6522901984892782,0.5576584680903636,0.7435390517255726,0.3310555365095477,0.23946108632893431,0.4263629194818785
6,per_pair,16,True,random_ordinary,5,1280,0.720103813688721,0.6312479404290053,0.8030165794612939,0.25761213490780865,0.17606171080033114,0.34542421289607866
6,per_pair,16,True,random_ordinary,6,1152,0.7018466124596827,0.6236065408368238,0.7762690002161452,0.2779356930946505,0.20569379559463039,0.35501100958536863
6,per_pair,16,True,random_ordinary,7,1024,0.6721739998600152,0.5706530711760397,0.7656411023227973,0.30255018628871083,0.20817957913924326,0.404800281224131
6,per_pair,16,True,random_ordinary,8,896,0.7414034122625823,0.6374158257728134,0.8384016049256398,0.24054150184051662,0.14654822551326158,0.3415916170051914
6,per_pair,16,True,random_ordinary,9,768,0.7653278242602911,0.6811285136542006,0.8438951923291611,0.21986394212030483,0.1417815204364893,0.30331021800975316
6,per_pair,16,True,random_ordinary,10,640,0.7689668066793022,0.6984031715919247,0.835381576842085,0.21219691844332794,0.14596252492796527,0.2832479938259739
6,per_pair,16,True,random_ordinary,11,512,0.8244723997018808,0.7360946229840489,0.8967422853890474,0.15704804686633544,0.08883308618108589,0.24054983617856612
6,per_pair,16,True,random_ordinary,12,384,0.7918585288722247,0.7146585442914565,0.8600158488576022,0.17458443168416457,0.10649190008286231,0.25199409376344806
6,per_pair,16,True,random_ordinary,13,256,0.887359211158751,0.8267745458017932,0.9387748097134845,0.09556828600166295,0.0465257988731201,0.15389598286470751
6,per_pair,16,True,random_ordinary,14,128,0.9522687634515465,0.9231270575905791,0.9752751512670838,0.023583840643610115,0.0052818648351506845,0.05056009649714409
6,per_pair,16,True,random_ordinary,15,0,0.9865748529034054,0.9800570503187682,0.9918044651956034,0.0,0.0,0.0
6,per_pair,16,True,random_homeostasis,0,1920,0.6357605594093674,0.5377601664137437,0.7301707321975255,0.342268113327102,0.24907166695682942,0.44042178751261485
6,per_pair,16,True,random_homeostasis,1,1792,0.7264637234775561,0.6390762189823311,0.8094488410898439,0.2531850825171984,0.1695576887476162,0.34129735975017833
6,per_pair,16,True,random_homeostasis,2,1664,0.5884463733891752,0.5076192889887156,0.6696524828832652,0.3888019273405255,0.3104143537403734,0.46740954497746406
6,per_pair,16,True,random_homeostasis,3,1536,0.6254840194153299,0.5125627908541329,0.7308039760252153,0.3503907713699518,0.24248237677048604,0.46599427439568525
6,per_pair,16,True,random_homeostasis,4,1408,0.6423642661217963,0.534893071084694,0.7429303179434695,0.33031327470656974,0.22901087567789719,0.4389138179995011
6,per_pair,16,True,random_homeostasis,5,1280,0.7079454472096658,0.6252181519761008,0.7865608004653133,0.2686119881593757,0.19158510011765997,0.3506468160906462
6,per_pair,16,True,random_homeostasis,6,1152,0.7087898429178424,0.6310624200880974,0.7831899464460049,0.2675040640078431,0.1932670870286461,0.3457531424504072
6,per_pair,16,True,random_homeostasis,7,1024,0.6621596068808464,0.5588213342252702,0.7560908182518656,0.31921790002178363,0.22431488314625314,0.4238618535093489
6,per_pair,16,True,random_homeostasis,8,896,0.698759564618715,0.5991673125453038,0.790692430633955,0.27966249472342797,0.19097678157118766,0.3759331948846793
6,per_pair,16,True,random_homeostasis,9,768,0.7684760689280392,0.6790414926436064,0.8508047602380334,0.21463771687746658,0.13217075118880958,0.3044950921996096
6,per_pair,16,True,random_homeostasis,10,640,0.7811349064714261,0.7029440705367415,0.8501877460391281,0.19969766877906725,0.12973000755472117,0.27944088079388174
6,per_pair,16,True,random_homeostasis,11,512,0.8111384368161012,0.7302754534621985,0.8805281861287694,0.16865795170438747,0.10428019792074637,0.2434850289640657
6,per_pair,16,True,random_homeostasis,12,384,0.793794785293084,0.7173198184563905,0.8624803949057285,0.1733894893961895,0.10656348729924131,0.2485396919001855
6,per_pair,16,True,random_homeostasis,13,256,0.877394974671444,0.8001350204693638,0.9409204895252946,0.1075935714143847,0.04468028341954966,0.18416263259119167
6,per_pair,16,True,random_homeostasis,14,128,0.9303171612310345,0.894471973082579,0.9614349752535645,0.04329024740476997,0.016912195040321248,0.07602346975257906
6,per_pair,16,True,random_homeostasis,15,0,0.984862766520562,0.9775017428995275,0.9908989896968737,0.0,0.0,0.0
6,per_pair,16,True,direct,0,1920,0.6211757783782201,0.4929256029685408,0.7453779141543773,0.3693539492582185,0.24667964768660486,0.49649920856182933
6,per_pair,16,True,direct,1,1792,0.8538921952459129,0.7959387116584629,0.9072779369083241,0.13452857073573882,0.08096094968852505,0.19224112541898508
6,per_pair,16,True,direct,2,1664,0.7152411673578615,0.610578458771151,0.8121106196536753,0.2716303804847526,0.17226726651367869,0.37786726575406543
6,per_pair,16,True,direct,3,1536,0.6129344061188694,0.4770463433312551,0.7426041148001818,0.37985096439988025,0.24966827554938986,0.5163328911545555
6,per_pair,16,True,direct,4,1408,0.6967737261861526,0.5776183163499149,0.8051465784261795,0.2904564721799428,0.18117110685322776,0.4098693574313944
6,per_pair,16,True,direct,5,1280,0.7840098372596809,0.691140657724168,0.8670619936407845,0.20466216976368476,0.12206020164671048,0.2971590421776299
6,per_pair,16,True,direct,6,1152,0.7588121945635551,0.6516918761737751,0.8579487386964646,0.23287209055041921,0.13433475213079674,0.3392680032078559
6,per_pair,16,True,direct,7,1024,0.8041163374871729,0.6926091802635707,0.9007258088856266,0.18774370413096797,0.09174667554655441,0.2988959309478733
6,per_pair,16,True,direct,8,896,0.833881061079192,0.7517157926421694,0.9043068294048676,0.1584114662740601,0.08948265929121202,0.23905977447530075
